"","Elevation","Body_length","Proboscis_length","Head_diameter","Pollen_head","Pollen_thorax","Pollen_legs","Pollen_abdomen","Pollen_max"
"2320","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2321","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2322","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2323","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2324","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2325","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2326","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2327","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2328","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2329","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2330","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2331","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2332","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2333","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2334","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2335","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2336","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2337","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2338","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2339","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2340","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2341","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2342","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2343","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2344","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2345","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2346","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2347","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2348","1463.2",0.148980503614769,0.13380694303016,0.146072246277098,0.120833333321429,0.244907407388889,0.137179487179487,0.0576388888888889,0.241452991435897
"2349","1463.2",0.135547219375104,0.131829500522325,0.136155307789678,0.256671899538462,0.249084249076923,0.246830092994083,0.13675213674359,0.371935756544379
"2350","1463.2",0.135547219375104,0.131829500522325,0.136155307789678,0.256671899538462,0.249084249076923,0.246830092994083,0.13675213674359,0.371935756544379
"2351","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2352","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2353","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2354","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2355","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2356","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2357","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2358","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2359","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2360","1463.2",0.79878769762198,0.370579372849338,0.715033611157265,0.520858343326531,0.901493930904762,0.766860590417582,0.600023342666667,0.832148243912088
"2361","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2362","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2363","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2364","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2365","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2366","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2367","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2368","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2369","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2370","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2371","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2372","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2373","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2374","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2375","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2376","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2377","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2378","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2379","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2380","1463.2",0.540661561829271,0.337324349574288,0.517622220267075,0.436499257446429,0.748295703291667,0.681462179346154,0.496020305,0.708868013461538
"2381","1463.2",0.534224121400737,0.754723890490312,0.302660151965735,0.214285714285714,0.388888888833333,0.307692307692308,0.166666666666667,0.358974358923077
"2382","1463.2",0.534224121400737,0.754723890490312,0.302660151965735,0.214285714285714,0.388888888833333,0.307692307692308,0.166666666666667,0.358974358923077
"2383","1463.2",0.352464645231255,0.634263115023749,0.228235274192382,0.232653061178571,0.271428571416667,0.489377289384615,0.442857142833333,0.504761904769231
"2384","1463.2",0.352464645231255,0.634263115023749,0.228235274192382,0.232653061178571,0.271428571416667,0.489377289384615,0.442857142833333,0.504761904769231
"2385","1463.2",0.352464645231255,0.634263115023749,0.228235274192382,0.232653061178571,0.271428571416667,0.489377289384615,0.442857142833333,0.504761904769231
"2386","1463.2",0.352464645231255,0.634263115023749,0.228235274192382,0.232653061178571,0.271428571416667,0.489377289384615,0.442857142833333,0.504761904769231
"2387","1463.2",0.352464645231255,0.634263115023749,0.228235274192382,0.232653061178571,0.271428571416667,0.489377289384615,0.442857142833333,0.504761904769231
"2388","1463.2",0.555262440834236,0.635418192517608,0.17535287732133,0,0.666666666666667,0.615384615384615,0.333333333333333,0.615384615384615
"2389","1463.2",0.91803470920654,1,1,0.9285714285,0.888888889,1,0.907407407333333,1
"2390","1463.2",0.91803470920654,1,1,0.9285714285,0.888888889,1,0.907407407333333,1
"2391","1463.2",1,0.913078757988321,0.974037621194935,0.864698975420849,0.831118456135135,0.951685251683992,0.83524693527027,0.993265293264033
"2392","1463.2",1,0.913078757988321,0.974037621194935,0.864698975420849,0.831118456135135,0.951685251683992,0.83524693527027,0.993265293264033
"2393","1463.2",1,0.913078757988321,0.974037621194935,0.864698975420849,0.831118456135135,0.951685251683992,0.83524693527027,0.993265293264033
"2394","1463.2",1,0.913078757988321,0.974037621194935,0.864698975420849,0.831118456135135,0.951685251683992,0.83524693527027,0.993265293264033
"2395","1463.2",0.0841201238822776,0,0.0817725298798894,0.0952380952142857,0.259259259277778,0.153846153846154,0.166666666666667,0.290598290615385
"2396","1463.2",0.0841201238822776,0,0.0817725298798894,0.0952380952142857,0.259259259277778,0.153846153846154,0.166666666666667,0.290598290615385
"2397","1463.2",0.0841201238822776,0,0.0817725298798894,0.0952380952142857,0.259259259277778,0.153846153846154,0.166666666666667,0.290598290615385
"2398","1463.2",0.0539329103127932,0,0.0746756243239588,0.114285714257143,0.05,0.0666666666461539,0.0233333333333333,0.103589743569231
"2399","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2400","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2401","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2402","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2403","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2404","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2405","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2406","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2407","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2408","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2409","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2410","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2411","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2412","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2413","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2414","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2415","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2416","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2417","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2418","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2419","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2420","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2421","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2422","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2423","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2424","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2425","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2426","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2427","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2428","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2429","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2430","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2431","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2432","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2433","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2434","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2435","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2436","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2437","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2438","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2439","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2440","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2441","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2442","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2443","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2444","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2445","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2446","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2447","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2448","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2449","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2450","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2451","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2452","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2453","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2454","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2455","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2456","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2457","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2458","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2459","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2460","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2461","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2462","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2463","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2464","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2465","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2466","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2467","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2468","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2469","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2470","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2471","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2472","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2473","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2474","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2475","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2476","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2477","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2478","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2479","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2480","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2481","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2482","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2483","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2484","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2485","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2486","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2487","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2488","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2489","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2490","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2491","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2492","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2493","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2494","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2495","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2496","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2497","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2498","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2499","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2500","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2501","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2502","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2503","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2504","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2505","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2506","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2507","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2508","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2509","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2510","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2511","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2512","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2513","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2514","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2515","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2516","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2517","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2518","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2519","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2520","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
"2521","1463.2",0.221762103627459,0,0.283238660565176,0.122363945571429,0.229427326481481,0.216059757264957,0.208278867111111,0.301644760478632
